PUMA,ST,REGION,prop_vaxxed,pop_size,perc_born_before_1980,perc_born_before_cessation,perc_foreign_born,overall_cvg,perc_vaxxed
3105,17,2,0.30503272655707353,142129,42.153255141456,0.327477151038845,12.933321137839568,0.9422118763580124,30.503272655707352
3105,36,1,0.38518411157567767,168625,47.2936990363232,0.4221556708673091,28.498739807264638,0.9235257185404049,38.51841115756777
3105,37,3,0.2514159902702791,125483,34.05640604703426,0.2665859120358933,19.967645019644095,0.9420791450461372,25.14159902702791
3105,42,1,0.4181472877050767,126429,51.40355456422182,0.45151033386327505,12.219506600542598,0.9293923587457369,41.81472877050767
3106,12,3,0.34657327455219517,128178,42.511975534023,0.3702507450576542,17.1620714943282,0.9391682674763246,34.657327455219516
3106,17,2,0.349933141435372,174017,43.80549026819219,0.37977324054546396,23.350592183522302,0.9329124796535087,34.993314143537205
3106,36,1,0.33623427442455733,201122,43.101202255347495,0.37506090830441224,32.42260916259782,0.9177184598210573,33.623427442455736
3106,37,3,0.3254802024032971,159253,44.57749618531519,0.34762924403307943,12.525352740607712,0.9522841871634345,32.54802024032971
3106,42,1,0.39857448883914465,167198,50.03110085048864,0.42906613715475067,9.052141772030765,0.9313562156652122,39.857448883914465
3107,12,3,0.31321205405565816,162252,40.434016221679855,0.3336168429356803,9.395878016911965,0.9514635032797463,31.321205405565816
3107,17,2,0.34939257947661406,127706,45.6485991261178,0.37194023773354423,7.773323101498756,0.9481445700790605,34.9392579476614
3107,36,1,0.39672849531384147,194080,50.71568425391592,0.43850474031327286,28.772671063478978,0.9224099384089569,39.672849531384145
3107,37,3,0.2819599558781284,140008,38.504942574710014,0.2984115193417519,13.44137477858408,0.9588015830897665,28.19599558781284
3108,17,2,0.3490810795234739,112589,45.91212285392001,0.3677446286937445,3.151284761388768,0.953980718723946,34.908107952347386
3108,37,3,0.29456000101825275,142867,40.31581820854361,0.31622418053154333,17.251009680332057,0.9510633513069434,29.456000101825275
3200,13,3,0.4357699232955533,144097,53.73810696961074,0.456886680499941,6.316578415928159,0.9613942181892898,43.57699232955533
3200,18,2,0.3680310888304388,122120,48.52931542744841,0.3969947592531936,3.047821814608582,0.924951248065703,36.803108883043876
3200,37,3,0.30906756015277964,164715,41.585162249946876,0.32699511277054305,10.142367118963056,0.9623248313767147,30.906756015277963
3200,39,2,0.35997988838539885,137105,47.94135881258889,0.3978046023120966,2.7066846577440646,0.8992125814498658,35.99798883853988
3200,48,3,0.2799798912329981,122512,38.28931043489617,0.3105083583648949,18.154956249183755,0.9195791851386487,27.99798912329981
3201,26,2,0.3478659071110906,193452,48.851911585302815,0.41228315034220375,16.577238798254864,0.8377056677028311,34.78659071110906
3201,36,1,0.4267618358658448,114540,50.897503055701065,0.4633403177929108,27.24812292648856,0.9326618468485103,42.67618358658448
3201,42,1,0.40107924677747436,148704,48.92403701312675,0.4417567785668173,27.29449106950721,0.9127165963637969,40.107924677747434
3201,47,3,0.33172632371883615,127517,43.06014100080773,0.34782029062791625,4.1108244390943955,0.9539411282174438,33.172632371883616
3202,17,2,0.3861084166115526,116931,48.04799411618818,0.41768222284937273,16.579008133001512,0.9354352591563617,38.61084166115526
3202,26,2,0.3413311879200866,140438,51.51953175066577,0.4116834474999644,7.648214870619063,0.8210061406262881,34.13311879200866
3202,36,1,0.4464963124288371,110925,54.762226729772365,0.47867478025693033,21.81473968897904,0.9393527127331558,44.64963124288371
3202,42,1,0.3324975127500846,148359,42.693062099367076,0.3658288341118503,27.855404795125338,0.9129844382887248,33.24975127500846
3202,47,3,0.31871333459367013,128386,40.04408580374807,0.3381599239792501,11.118034676678143,0.9433503311002343,31.871333459367012
3203,17,2,0.36959987594344956,119546,45.33735967744634,0.398214913087849,22.948488447961456,0.932757396857145,36.95998759434496
3203,26,2,0.27371898941634243,149082,37.916046202760896,0.338229967400491,28.026186930682446,0.8114604280029218,27.371898941634242
3203,36,1,0.4344117314917498,110540,51.81201375067849,0.46728785959833546,25.384476207707618,0.9404843602198606,43.44117314917498
3203,42,1,0.278011235084724,127750,36.34833659491194,0.30150293542074363,15.93816046966732,0.9257218629460708,27.801123508472397
3203,47,3,0.31704850055226463,109941,41.56229250234216,0.3330786512765938,4.007604078551223,0.9538910958512282,31.704850055226462
3204,17,2,0.3947974765995433,147227,48.369524611654114,0.4240118999911701,16.50240784638687,0.9379470245242151,39.47974765995433
3204,26,2,0.3088378128245298,149652,43.998743752171706,0.36876887712827094,6.867265389035897,0.8225474869154414,30.883781282452983
3204,36,1,0.4333743982889498,116571,51.5659984044059,0.47560714071252713,36.67292894459171,0.9252437953170581,43.33743982889498
3204,42,1,0.3067148676764805,171909,41.043808061241705,0.33227463367246624,12.892286035053429,0.9264797083574753,30.671486767648048
3204,47,3,0.3250969819077567,108870,43.06787912188849,0.3460273720951594,6.989988059153118,0.9484234703505549,32.50969819077567
3205,17,2,0.348387119960857,125673,43.35617037868118,0.3733100984300526,15.239550261392662,0.9394142149171357,34.8387119960857
3205,26,2,0.30609843560253386,115329,44.94272906207459,0.3660484353458367,3.246364747808444,0.8224377576524476,30.609843560253385
3205,36,1,0.37285881030350676,114322,46.95071814698833,0.4091863333391648,31.094627455782785,0.927523372185944,37.28588103035067
3205,42,1,0.28654662340568876,169430,35.667237207106176,0.30981526294044737,10.820397804402997,0.9295259330265251,28.654662340568876
3205,47,3,0.321884729473782,105708,41.26650773829795,0.34166761266886136,9.496916032845196,0.948915542532505,32.1884729473782
3206,26,2,0.3968106720564387,127069,56.366226223547834,0.4780001416553211,4.5125089518293215,0.8208305367581596,39.68106720564387
3206,36,1,0.29332555931617993,155319,36.05997978354225,0.33327538807228996,37.87495412666834,0.9063027211743636,29.332555931617993
3206,42,1,0.31143787157422176,149478,40.96656364147233,0.33233653112832656,8.237332584059192,0.9346935140205976,31.143787157422175
3206,47,3,0.3409989664889397,131115,42.78839186973268,0.36240704724859857,9.42683903443542,0.949283529384191,34.09989664889397
3207,17,2,0.3671691889098394,115408,45.823513101344794,0.40504990988493,25.22702065714682,0.9265716708817305,36.71691889098394
3207,26,2,0.30135527368418963,116243,43.30669373639703,0.36723071496778303,5.0592293729514894,0.8165766860109822,30.135527368418963
3207,36,1,0.4159948961709469,114685,50.36404063303832,0.4489165976370057,22.564415573091512,0.9367915652425488,41.59948961709469
3207,42,1,0.3243331270400853,117376,37.10042938931298,0.3447382769901854,7.486198200654308,0.9351744818965881,32.43331270400853
3207,47,3,0.24170621728861796,115183,32.333764531224226,0.25436045249733036,6.150213139091706,0.9513830191997388,24.170621728861796
3208,17,2,0.3564061823340921,176118,45.481438580951405,0.38770596986111583,24.18548927423659,0.9327167957453127,35.640618233409214
3208,26,2,0.27631768902155257,160053,40.386621931485195,0.32557340380998795,2.8421835267067785,0.825836501317706,27.631768902155258
3208,36,1,0.4012638312793651,104194,52.521258421790115,0.4218093172351575,8.570551087394668,0.9571328272105571,40.12638312793651
3208,42,1,0.29816229732043076,130715,38.2909383008836,0.3182343265883793,9.185632865394178,0.9323631734338232,29.816229732043077
3208,47,3,0.3173016672015234,109119,40.37335386138069,0.33234358819270704,3.612569763285954,0.95462309363616,31.73016672015234
3209,17,2,0.3286834434707097,122445,43.082200171505576,0.3547960308710033,24.61758340479399,0.9354151720284546,32.86834434707097
3209,26,2,0.3010184232763659,131204,43.794396512301454,0.35327429041797503,1.9496356818389682,0.8260517157886339,30.10184232763659
3209,36,1,0.39948640483784564,99365,50.35877824183566,0.4217782921551854,8.193025713279324,0.9552746947118862,39.948640483784565
3209,42,1,0.28417902631619685,145595,34.735396133108964,0.30850647343658777,14.62275490229747,0.9286520204029072,28.417902631619686
3210,26,2,0.24156489300516823,112881,36.15754644271401,0.28616862005120436,7.7187480621185145,0.8175994422751934,24.156489300516824
3210,36,1,0.4150000182068747,101231,51.38050597149094,0.4461182839248847,14.964783514931195,0.9445896867443203,41.50000182068747
3210,42,1,0.22082906806750568,152344,31.350102399831957,0.2385390957307147,13.44260358136848,0.9288079326790336,22.082906806750568
3211,26,2,0.31902903390103887,125895,44.67850192620835,0.37415306406132093,5.299654473966401,0.8358575340860535,31.902903390103887
3211,36,1,0.36316634733112796,112261,47.067102555651566,0.4029360151789134,29.17219693393075,0.9264712497152904,36.31663473311279
3211,42,1,0.3157499321186196,123629,39.76655962597772,0.341157818958335,18.5061757354666,0.9262031823870054,31.574993211861962
3212,26,2,0.2513478745157322,115984,35.82390674575803,0.2979290246930611,17.134259897916955,0.8200109673060275,25.13478745157322
3212,36,1,0.38829544655840514,103290,48.255397424726496,0.4178623293639268,17.821667150740634,0.9414894115048019,38.829544655840515
3213,26,2,0.282207899555194,112113,40.31022272171826,0.3406473825515328,14.570121216986434,0.8123305703179334,28.2207899555194
3300,6,4,0.41262493821750507,150589,50.55946981519235,0.4518656741196236,12.773841382836729,0.9162944118996761,41.2624938217505
3300,13,3,0.3253988331243223,243849,43.17672001935624,0.3471697648954886,19.17621150794139,0.9483515639605997,32.539883312432224
3300,18,2,0.3488744953860892,181691,46.145378692395326,0.3766834901013259,4.110275137458652,0.9247948735596276,34.88744953860892
3300,26,2,0.35290562815215726,150372,50.528023834224456,0.41227090149761925,2.902801053387599,0.8472614538427048,35.29056281521573
3300,37,3,0.3613998907195765,115104,45.79510703363914,0.377215387823186,6.826000834028358,0.97298911662095,36.13998907195765
3300,39,2,0.3860529672512392,125244,53.258439526045166,0.4278368624445083,1.0786943885535436,0.9004066129495323,38.60529672512392
3301,12,3,0.3366096685251657,130836,43.41389220092329,0.35773793145617416,6.729034822220184,0.9481209571936896,33.66096685251657
3301,25,1,0.14382746919842365,116297,17.6204029338676,0.15872292492497656,29.520967866754948,0.9369284262408362,14.382746919842365
3301,36,1,0.40608538380577547,105222,49.40316663815552,0.43346448461348386,17.157058409838246,0.9396523337186331,40.60853838057755
3301,42,1,0.343179357982942,135575,44.703669555596534,0.3708427069887516,9.782777060667527,0.930168907836752,34.3179357982942
3301,48,3,0.19154232142663544,174655,28.787037302109873,0.22416764478543413,23.397555180212418,0.9120868823556538,19.154232142663545
3302,12,3,0.3538431900330026,186958,43.75528193498005,0.37628772237614866,7.043293146054194,0.9463449786924608,35.384319003300256
3302,25,1,0.29141074493034613,172902,36.734682074238584,0.3175266914205735,30.262229471029833,0.9300390444603057,29.141074493034612
3302,36,1,0.4902626448058014,95796,58.036870015449495,0.5164307486742662,11.623658607875068,0.9530371874251441,49.02626448058014
3302,42,1,0.33887298406137867,162417,41.82567095808936,0.3687237173448592,19.914171546082,0.9208961309845156,33.887298406137866
3302,48,3,0.2734496175726004,163056,38.22245118241586,0.30979540771268765,23.308556569522125,0.9131426513365378,27.344961757260037
3303,25,1,0.28061999312783953,118022,35.12226534036027,0.30359593974004845,21.044381555981087,0.945159692120459,28.061999312783954
3303,36,1,0.43208385520530584,115858,53.947073141259125,0.45329627647637627,6.886878765385212,0.9575242362192734,43.208385520530584
3303,42,1,0.3316014563480349,144259,42.06323348976493,0.35497265335265044,6.07171822901864,0.9348364116462484,33.16014563480349
3303,48,3,0.2892558505767095,136648,40.610912710028686,0.33715092793161994,27.633774369182134,0.905390893368883,28.92558505767095
3304,25,1,0.3112715240091166,139066,38.27750852113385,0.3476478794241583,31.959645060618698,0.925720899323982,31.127152400911662
3304,36,1,0.3673269196658211,109427,46.39896917579757,0.38835936286291317,9.945443080775311,0.9525636134595392,36.73269196658211
3304,42,1,0.42597823110750177,125390,51.988196825903174,0.4570619666640083,7.881011244915863,0.9339773111103178,42.59782311075018
3304,48,3,0.3470466389614217,101017,45.40324895809616,0.3973984576853401,25.744181672391775,0.9086004555318918,34.704663896142165
3305,25,1,0.32582776697249016,146600,42.091405184174626,0.360525238744884,30.264665757162344,0.9246543634291592,32.58277669724902
3305,36,1,0.4684376019567357,139744,56.31297229219143,0.5035922830318297,18.863063888252803,0.9349721690618673,46.843760195673575
3305,48,3,0.24063020669314766,135799,34.690240723422114,0.2725498715012629,21.13270348087983,0.916450986540402,24.063020669314767
3306,17,2,0.34801140387703816,156664,44.72246336107848,0.3766213041924118,14.807486084869529,0.9362144520794936,34.80114038770382
3306,25,1,0.35754116292106775,110196,42.24926494609605,0.3894424480017423,36.92693019710334,0.9237342413697088,35.75411629210677
3306,36,1,0.3467661686851422,144914,43.12143754226645,0.367652538747119,14.34160950632789,0.9458377555630293,34.67661686851422
3306,48,3,0.28765284177797185,128179,39.30284992081386,0.32712846878193774,22.44127353154573,0.913225786790459,28.765284177797184
3307,17,2,0.29103788807364783,139817,38.18133703340795,0.3234299119563429,22.491542516289147,0.9244157313641723,29.103788807364783
3307,36,1,0.39970046382215113,110112,50.77012496367335,0.4240228131357164,12.714327230456263,0.9514161688501505,39.970046382215116
3308,17,2,0.4207403815427509,114345,51.71192443919716,0.45755389391753026,20.216012943285673,0.9323231087646233,42.07403815427509
3308,36,1,0.3306768757894001,116128,43.55624827776247,0.3526711904105814,14.092208597409755,0.9488595737261271,33.06768757894001
3309,17,2,0.31209037745974466,151040,38.44743114406779,0.338916843220339,20.29396186440678,0.9332890383106741,31.209037745974467
3309,36,1,0.3589460298781875,107272,46.61980759191588,0.38008986501603403,8.37310761428891,0.9544604751148107,35.89460298781875
3310,17,2,0.41006025657946127,134474,50.56219046060949,0.4473355444175082,24.784716748218987,0.9294240567047092,41.006025657946125
3310,36,1,0.33151961769347166,127223,40.527263152103,0.37147371151442743,41.82734254026394,0.9082008988177371,33.15196176934717
3311,36,1,0.4131930847318747,95322,49.75136904387235,0.4364784624745599,10.145611716078134,0.952254563703812,41.31930847318747
3312,36,1,0.39738327952221186,98989,48.323551101637555,0.4272292881027185,16.085625675580115,0.9419715458529909,39.738327952221184
3313,36,1,0.37376829711756376,110831,46.289395566222446,0.40237839593615504,23.402297191219063,0.9351003512891736,37.37682971175638
3400,13,3,0.33903041085066804,204566,43.90514552760478,0.36127704506125163,17.187118093915903,0.94518110757015394,33.9030410850668
3400,18,2,0.3800236044778023,138803,48.634395510183495,0.4122173151877121,2.1815090451935477,0.9218933971838769,38.002360447780234
3400,25,1,0.35256384465209983,147647,43.40758701497491,0.38145035117543874,26.2043929101167,0.9357167411088702,35.25638446520998
3400,37,3,0.3765352722097396,142276,46.225645927633614,0.387465208468048,6.306755882931767,0.9733650616367684,37.653527220973956
3400,39,2,0.4012545046007013,101767,52.59661776410821,0.44598936786974164,1.732388691815618,0.9016714810334902,40.12545046007013
3400,48,3,0.3793394703565881,187616,47.864254647791235,0.40734265734265734,8.332977997612144,0.9351459546812004,37.93394703565881
3401,17,2,0.3415401336284996,124519,43.45360948931488,0.37141319798584954,25.747877833904866,0.9288358861341967,34.15401336284996
